#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
576.16; 10.537279; 3919.7932258087
577.18; 10.885646; 3930.8743433621
578.20; 11.319836; 3942.3974483618
579.22; 11.870198; 3954.4807978593
580.24; 12.566103; 3967.2725479905
581.25; 13.433493; 3980.9472640511
582.27; 14.492109; 3995.6996057883
583.29; 15.753037; 4011.7355181787
584.31; 17.217899; 4029.2625967237
585.33; 18.881407; 4048.4830539171
586.34; 20.738716; 4069.5941718403
587.36; 22.797731; 4092.8012777483
588.38; 25.094328; 4118.3462206036
589.40; 27.706018; 4146.5497509351
590.41; 30.757738; 4177.8598013179
591.43; 34.41343; 4212.8911882786
592.45; 38.849371; 4252.438171305
593.47; 44.209962; 4297.4420053052
594.49; 50.552704; 4348.9024769439
595.50; 57.79468; 4407.734967356
596.52; 65.675973; 4474.590273756
597.54; 73.754362; 4549.6690316873
598.56; 81.439932; 4632.5713686798
599.58; 88.068843; 4722.2216507718
600.59; 93.004803; 4816.8965263883
601.61; 95.747921; 4914.3637782254
602.63; 96.026468; 5012.114579237
603.65; 93.849348; 5107.6491657352
604.67; 89.50566; 5198.7620657121
605.68; 83.510413; 5283.7720622224
606.70; 76.508748; 5361.6546656889
607.72; 69.16118; 5432.0577622039
608.74; 62.036333; 5495.208072537
609.76; 55.53448; 5551.7397766648
610.77; 49.855903; 5602.4909349445
611.79; 45.015664; 5648.3149379779
612.81; 40.894459; 5689.9437321432
613.83; 37.307369; 5727.9210240374
614.85; 34.07026; 5762.6030784928
615.86; 31.047505; 5794.2080992352
616.88; 28.172683; 5822.8866747395
617.90; 25.443039; 5848.7865902724
618.92; 22.895933; 5872.0936618762
619.94; 20.579092; 5893.0422897469
620.95; 18.525797; 5911.9007517231
621.97; 16.742023; 5928.9434088418
622.99; 15.20699; 5944.4234686831
624.01; 13.88362; 5958.5563943855
625.03; 12.732661; 5971.517693625
626.04; 11.724245; 5983.4524692597
627.06; 10.842876; 5994.4900495749
628.08; 10.085149; 6004.7562961766
629.10; 9.4524332; 6014.3784652355
630.12; 8.9423476; 6023.4813891793
631.13; 8.5427218; 6032.1775112948
632.15; 8.2302474; 6040.5555479516
633.17; 7.9739382; 6048.6726729701
634.19; 7.7417082; 6056.5533978457
635.21; 7.5074586; 6064.195666719
636.22; 7.2562209; 6071.5821864668
637.24; 6.985885; 6078.6935159087
638.26; 6.7053641; 6085.5192872351
639.28; 6.4301906; 6092.064943806
640.29; 6.1771463; 6098.3530121795
641.31; 5.9595236; 6104.4195500351
642.33; 5.7841213; 6110.307535952
643.35; 5.6503757; 6116.0593745684
644.37; 5.5513782; 6121.7104380332
645.38; 5.4761172; 6127.2848889897
646.40; 5.4121481; 6132.7942222131
647.42; 5.3480055; 6138.2382610603
648.44; 5.2749061; 6143.6078878109
649.46; 5.1875676; 6148.8886077406
650.47; 5.0842031; 6154.0641070941
651.49; 4.9659112; 6159.1191904503
652.51; 4.8357626; 6164.0417881483
653.53; 4.6978801; 6168.8240273692
654.55; 4.5567385; 6173.4625905079
655.56; 4.4167905; 6177.958692602
656.58; 4.2823897; 6182.3179805681
657.60; 4.1578743; 6186.5505171711
