#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
620.95; 387.20127; 204646.32078603
621.97; 367.58427; 205020.50570592
622.99; 349.92245; 205376.7116607
624.01; 333.28451; 205715.9809079
625.03; 317.10318; 206038.77825669
626.04; 301.25543; 206345.44328328
627.06; 285.99499; 206636.57384229
628.08; 271.78378; 206913.23800377
629.10; 259.08912; 207176.97954504
630.12; 248.2116; 207429.64824251
631.13; 239.18893; 207673.13225155
632.15; 231.79147; 207909.0859646
633.17; 225.59597; 208138.73293032
634.19; 220.10327; 208362.78856482
635.21; 214.85896; 208581.50571899
636.22; 209.54376; 208794.81222528
637.24; 204.01737; 209002.49310117
638.26; 198.31857; 209204.37285103
639.28; 192.63695; 209400.46895303
640.29; 187.27347; 209591.10526272
641.31; 182.5997; 209776.98387954
642.33; 179.01393; 209959.21233887
643.35; 176.88567; 210139.27431514
644.37; 176.48323; 210318.92663006
645.38; 177.89237; 210500.01338725
646.40; 180.95023; 210684.21291014
647.42; 185.2288; 210872.76783702
648.44; 190.09607; 211066.27743446
649.46; 194.8597; 211264.63619678
650.47; 198.96463; 211467.17360205
651.49; 202.18601; 211672.99023698
652.51; 204.74747; 211881.41432977
653.53; 207.31079; 212092.44777043
654.55; 210.82344; 212307.0569352
655.56; 216.26135; 212527.20165591
656.58; 224.34528; 212755.57546837
657.60; 235.32269; 212995.12381723
658.62; 248.88604; 213248.47906748
659.64; 264.25026; 213517.47442793
660.65; 280.35645; 213802.86519891
661.67; 296.12752; 214104.3102344
662.69; 310.69155; 214420.58082699
663.71; 323.51249; 214749.90257713
664.73; 334.41221; 215090.31977745
665.74; 343.51299; 215440.00117426
666.76; 351.15284; 215797.45961658
667.78; 357.8202; 216161.70513954
668.80; 364.12264; 216532.36627934
669.82; 370.76724; 216909.79132836
670.83; 378.50748; 217295.09560737
671.85; 388.02005; 217690.08327534
672.87; 399.71179; 218096.97263014
673.89; 413.50732; 218517.90524308
674.91; 428.7052; 218954.30863886
675.92; 443.99241; 219406.2737571
676.94; 457.66602; 219872.15801435
677.96; 468.0375; 220348.59998996
678.98; 473.91815; 220831.02821327
680.00; 475.03471; 221314.59305408
681.01; 472.22744; 221795.30021537
682.03; 467.34149; 222271.03368622
683.05; 462.8188; 222742.16325511
684.07; 461.09688; 223211.53997708
685.08; 463.98664; 223683.85835975
686.10; 472.2101; 224164.54786287
687.12; 485.22644; 224658.48744525
688.14; 501.38361; 225168.87432445
689.16; 518.33312; 225696.51507812
690.17; 533.57514; 226239.67154723
691.19; 544.97774; 226794.43536549
692.21; 551.14278; 227355.47493374
693.23; 551.55319; 227916.93227894
694.25; 546.50707; 228473.25289315
695.26; 536.89879; 229019.79269696
696.28; 523.93106; 229553.13191032
697.30; 508.83623; 230071.10523108
698.32; 492.66028; 230572.61213458
699.34; 476.13435; 231057.29635735
700.35; 459.63707; 231525.18705957
701.37; 443.23995; 231976.38619941
702.39; 426.82274; 232410.87332634
703.41; 410.23931; 232828.47924101
704.43; 393.50339; 233229.04870999
705.44; 376.94964; 233612.76717782
706.46; 361.31777; 233980.57307763
707.48; 347.71437; 234334.53130653
708.50; 337.43414; 234678.02470399
709.52; 331.66414; 235015.64448542
710.53; 331.13901; 235352.72970833
711.55; 335.84424; 235694.60465537
712.57; 344.86462; 236045.66195903
713.59; 356.44201; 236408.50454409
714.61; 368.24858; 236783.36571006
715.62; 377.81727; 237167.96739097
716.64; 383.02224; 237557.867505
717.66; 382.4855; 237947.22123974
718.68; 375.80719; 238329.7767388
719.70; 363.56861; 238699.87389095
720.71; 347.12168; 239053.22878639
721.73; 328.23479; 239387.35764101
722.75; 308.69648; 239701.59733645
723.77; 289.97818; 239996.78260891
724.79; 273.02825; 240274.71358813
725.80; 258.22489; 240537.57538358
726.82; 245.46965; 240787.45289061
727.84; 234.37007; 241026.03150754
728.86; 224.44615; 241254.50800297
729.88; 215.30151; 241473.67564499
730.89; 206.72105; 241684.10875407
731.91; 198.68403; 241886.36052154
732.93; 191.30651; 242081.10228983
