#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
719.70; 20.225424; 39665.789243379
720.71; 20.497118; 39686.654424675
721.73; 20.742689; 39707.769586532
722.75; 20.956616; 39729.102517555
723.77; 21.133021; 39750.615020797
724.79; 21.264363; 39772.261224818
725.80; 21.343145; 39793.98762503
726.82; 21.366214; 39815.737508945
727.84; 21.340137; 39837.460847463
728.86; 21.285419; 39859.128485351
729.88; 21.237414; 39880.747256193
730.89; 21.242524; 39902.371228766
731.91; 21.349633; 39924.104234315
732.93; 21.598275; 39946.090346435
733.95; 22.006341; 39968.491851575
734.96; 22.560809; 39991.457781549
735.98; 23.214662; 40015.089306128
737.00; 23.891864; 40039.41019242
738.02; 24.500248; 40064.350387483
739.04; 24.949955; 40089.748364934
740.05; 25.173249; 40115.373645887
741.07; 25.140796; 40140.965891086
742.09; 24.870029; 40166.282507636
743.11; 24.423021; 40191.144089152
744.13; 23.893877; 40215.467024749
745.14; 23.388367; 40239.275373216
746.16; 23.000563; 40262.688953936
