#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
564.97; 149.9893; 70049.246219581
565.98; 154.97238; 70207.001412272
567.00; 160.73137; 70370.61901055
568.02; 167.207; 70540.828526312
569.04; 174.1341; 70718.089526443
570.06; 181.0886; 70902.429907133
571.07; 187.59671; 71093.395264393
572.09; 193.26833; 71290.134083298
573.11; 197.90577; 71491.593618247
574.13; 201.54606; 71696.758811583
575.15; 204.41856; 71904.848081287
576.16; 206.83129; 72115.393412641
577.18; 209.0271; 72328.173975918
578.20; 211.06356; 72543.027570042
579.22; 212.76397; 72759.612109409
580.24; 213.76124; 72977.211825068
581.25; 213.62293; 73194.670745479
582.27; 212.01522; 73410.493092987
583.29; 208.84842; 73623.091774498
584.31; 204.35199; 73831.113280371
585.33; 199.05141; 74033.739022135
586.34; 193.6528; 74230.869219587
587.36; 188.87227; 74423.133037581
588.38; 185.26397; 74611.723767714
589.40; 183.09931; 74798.110968888
590.41; 182.3301; 74983.71514015
591.43; 182.64066; 75169.635450038
592.45; 183.56713; 75356.498866804
593.47; 184.64578; 75544.460300216
594.49; 185.55032; 75733.342516339
595.50; 186.18804; 75922.873911671
596.52; 186.74045; 76112.967628104
597.54; 187.64842; 76303.985620399
598.56; 189.55077; 76496.940123556
599.58; 193.18693; 76693.596080692
600.59; 199.27395; 76896.44836238
601.61; 208.36843; 77108.558428517
602.63; 220.72851; 77333.250530628
603.65; 236.19871; 77573.690619938
604.67; 254.14591; 77832.40018693
605.68; 273.47397; 78110.784883014
606.70; 292.73148; 78408.772899846
607.72; 310.30577; 78724.650785229
608.74; 324.67026; 79055.151100364
609.76; 334.63289; 79395.792943918
610.77; 339.52753; 79741.417322223
611.79; 339.30271; 80086.81284016
612.81; 334.48912; 80427.308328152
613.83; 326.06044; 80759.223789202
614.85; 315.2295; 81080.113821591
615.86; 303.23448; 81388.793434007
616.88; 291.16469; 81685.186519541
617.90; 279.85573; 81970.067577334
618.92; 269.85857; 82244.771960536
619.94; 261.46641; 82510.933485218
620.95; 254.77355; 82770.28196621
621.97; 249.7428; 83024.509362316
622.99; 246.26766; 83275.199216034
624.01; 244.22536; 83523.810096609
625.03; 243.52101; 83771.703974966
626.04; 244.12001; 84020.207608852
627.06; 246.05944; 84270.685505754
628.08; 249.42545; 84524.58984842
629.10; 254.28843; 84783.444493664
630.12; 260.60233; 85048.726416593
631.13; 268.09305; 85321.633572202
632.15; 276.1761; 85602.768929333
633.17; 283.94557; 85891.813269903
634.19; 290.26126; 86187.286708809
635.21; 293.93144; 86486.496230825
636.22; 293.95451; 86785.729235157
637.24; 289.75729; 87080.689651257
638.26; 281.36111; 87367.103117397
639.28; 269.42336; 87641.364467616
640.29; 255.13699; 87901.082915861
641.31; 240.01161; 88145.404374612
642.33; 225.59304; 88375.048359579
643.35; 213.19311; 88592.069749814
644.37; 203.69287; 88799.420298072
645.38; 197.45677; 89000.422773798
646.40; 194.36118; 89198.27406949
647.42; 193.91053; 89395.666616883
648.44; 195.39768; 89594.573019237
649.46; 198.06324; 89796.192854964
650.47; 201.22; 90001.026131845
651.49; 204.32609; 90209.021278438
652.51; 207.00783; 90419.746317693
653.53; 209.04465; 90632.544755777
654.55; 210.33434; 90846.656033636
655.56; 210.85609; 91061.298434212
656.58; 210.64539; 91275.7263523
657.60; 209.78813; 91489.281618221
658.62; 208.43437; 91701.458808964
659.64; 206.82399; 91911.996706046
660.65; 205.30999; 92120.993418094
661.67; 204.36179; 92329.024900285
662.69; 204.53427; 92537.231962602
663.71; 206.39829; 92747.336518078
664.73; 210.44325; 92961.558669545
665.74; 216.97683; 93182.431717095
666.76; 226.054; 93412.544935162
667.78; 237.46261; 93654.271624297
668.80; 250.77505; 93909.549799783
669.82; 265.45141; 94179.767878983
670.83; 280.95777; 94465.770765405
671.85; 296.85458; 94767.955915382
672.87; 312.81992; 95086.393093028
673.89; 328.59847; 95420.892151339
674.91; 343.89938; 95770.966883439
675.92; 358.29159; 96135.692257234
676.94; 371.15067; 96513.50761881
677.96; 381.6942; 96902.055845786
678.98; 389.10711; 97298.150094914
680.00; 392.72015; 97697.922261827
681.01; 392.17937; 98097.143934135
682.03; 387.54371; 98491.646703989
683.05; 379.2735; 98877.730764564
684.07; 368.11412; 99252.45504969
685.08; 354.91914; 99613.747421839
686.10; 340.4794; 99960.340755265
687.12; 325.41767; 100291.60190181
688.14; 310.17828; 100607.35000599
689.16; 295.09799; 100907.74702793
690.17; 280.51017; 101193.29427465
691.19; 266.8219; 101464.90745471
692.21; 254.51976; 101723.99758611
693.23; 244.09587; 101972.47664717
694.25; 235.92568; 102212.63881021
695.26; 230.15383; 102446.92547531
696.28; 226.64313; 102677.63840401
697.30; 225.01482; 102906.69378258
698.32; 224.76738; 103135.49728126
699.34; 225.42608; 103364.97130092
700.35; 226.66111; 103595.70253081
701.37; 228.32694; 103828.12950045
702.39; 230.41165; 104062.67862211
703.41; 232.92798; 104299.78925056
704.43; 235.80613; 104539.82971699
705.44; 238.85053; 104782.96925065
706.46; 241.79426; 105029.1053776
707.48; 244.43956; 105277.93430451
708.50; 246.82788; 105529.19443488
709.52; 249.35998; 105783.03213341
710.53; 252.79591; 106040.36746249
711.55; 258.10509; 106303.10731147
712.57; 266.19335; 106574.08065487
713.59; 277.58485; 106856.65004889
714.61; 292.16251; 107154.05887334
715.62; 309.05982; 107468.66843473
716.64; 326.7532; 107801.28908963
717.66; 343.34232; 108150.79675597
718.68; 356.94774; 108514.15415622
719.70; 366.11992; 108886.84843363
720.71; 370.15262; 109263.64783152
721.73; 369.22485; 109639.50279574
722.75; 364.34618; 110010.39148728
723.77; 357.13398; 110373.93846365
724.79; 349.48935; 110729.7035369
725.80; 343.25374; 111079.12103113
726.82; 339.91809; 111425.14297774
727.84; 340.43015; 111771.68618226
728.86; 345.1141; 112122.99744643
729.88; 353.69073; 112483.03934749
730.89; 365.37255; 112854.97283481
731.91; 379.00597; 113240.78455348
732.93; 393.23781; 113641.08367372
733.95; 406.68973; 114055.07627332
734.96; 418.12702; 114480.71153721
735.98; 426.60666; 114914.97871056
737.00; 431.58631; 115354.31495158
738.02; 432.97469; 115795.06449726
739.04; 431.10934; 116233.91519858
740.05; 426.66017; 116668.23684053
741.07; 420.4743; 117096.26153127
742.09; 413.3945; 117517.07929418
743.11; 406.09372; 117930.46517973
744.13; 398.96713; 118336.59650108
745.14; 392.11014; 118735.74770367
746.16; 385.38808; 119128.05613484
747.18; 378.57668; 119513.43086333
748.20; 371.53033; 119891.63270969
749.22; 364.32321; 120262.49801322
750.23; 357.31301; 120626.22724015
751.25; 351.09684; 120983.62867287
752.27; 346.36094; 121336.20916179
753.29; 343.66158; 121686.04182345
754.31; 343.20266; 122035.40732597
755.32; 344.68658; 122386.28339493
756.34; 347.30254; 122739.82239687
757.36; 349.88057; 123095.98571749
758.38; 351.18897; 123453.48093883
759.40; 350.30206; 123810.07331659
760.41; 346.93097; 124163.2340747
761.43; 341.60783; 124510.97610798
762.45; 335.64636; 124852.64961572
763.47; 330.86488; 125189.45579027
764.49; 329.13146; 125524.49741288
765.50; 331.85171; 125862.30813297
766.52; 339.54694; 126207.95226562
767.54; 351.65074; 126565.91754922
768.56; 366.5916; 126939.09197492
