#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
669.82; 295.21631; 191209.05407801
670.83; 301.11093; 191515.5720157
671.85; 306.27944; 191827.35126771
672.87; 310.97036; 192143.9056784
673.89; 315.49934; 192465.07039542
674.91; 320.11828; 192790.9369937
675.92; 324.91314; 193121.68455277
676.94; 329.77645; 193457.38274724
677.96; 334.46997; 193797.85874229
678.98; 338.75389; 194142.69558462
680.00; 342.52824; 194491.37455624
681.01; 345.92412; 194843.51038743
682.03; 349.30067; 195199.08339516
683.05; 353.14138; 195558.56608365
684.07; 357.88442; 195922.87698211
685.08; 363.74871; 196293.15746997
686.10; 370.62018; 196670.43282001
687.12; 378.03998; 197055.26120731
688.14; 385.2989; 197447.47885707
689.16; 391.60567; 197846.11652832
690.17; 396.2746; 198249.506969
691.19; 398.87673; 198655.54627188
692.21; 399.31619; 199062.03291916
693.23; 397.81946; 199466.99595942
694.25; 394.8503; 199868.93652779
695.26; 390.97855; 200266.93582034
696.28; 386.73689; 200660.61728243
697.30; 382.49817; 201049.98391464
698.32; 378.40117; 201435.17998193
699.34; 374.34614; 201816.24820238
700.35; 370.07131; 202192.96482884
701.37; 365.30437; 202564.82890927
702.39; 359.9586; 202931.25122767
703.41; 354.31802; 203291.93168531
704.43; 349.14021; 203647.34135368
705.44; 345.61223; 203999.15968693
706.46; 345.13012; 204350.48725776
707.48; 348.93015; 204705.68309388
708.50; 357.66251; 205069.76809423
709.52; 371.04062; 205447.4714309
710.53; 387.6991; 205842.13238551
711.55; 405.3436; 206254.75467794
712.57; 421.18708; 206683.50494822
713.59; 432.5698; 207123.84233545
714.61; 437.58964; 207569.28970316
715.62; 435.55506; 208012.66596318
716.64; 427.12334; 208447.4590944
717.66; 414.08575; 208868.98051762
718.68; 398.87417; 209275.01720653
719.70; 383.94865; 209665.86035991
720.71; 371.25301; 210043.77990176
721.73; 361.88772; 210412.16598331
722.75; 356.06348; 210774.62323986
723.77; 353.29992; 211134.26731424
724.79; 352.75885; 211493.36059991
725.80; 353.57555; 211853.28525126
726.82; 355.07869; 212214.74003403
727.84; 356.85193; 212577.99989499
728.86; 358.65977; 212943.10006403
729.88; 360.30853; 213309.87860185
730.89; 361.52491; 213677.89535794
731.91; 361.91151; 214046.30566066
732.93; 360.99577; 214413.78378018
733.95; 358.34686; 214778.56542074
734.96; 353.71105; 215138.62801121
735.98; 347.11506; 215491.97616659
737.00; 338.90426; 215836.96607679
738.02; 329.70734; 216172.59391844
739.04; 320.33948; 216498.68568595
740.05; 311.66715; 216815.94939576
741.07; 304.46012; 217125.87666476
742.09; 299.25492; 217430.50526229
743.11; 296.25264; 217732.07766629
744.13; 295.27363; 218032.65348166
745.14; 295.78767; 218333.7525645
746.16; 297.02659; 218636.11281512
747.18; 298.1655; 218939.63242716
748.20; 298.53318; 219243.52632689
749.22; 297.79267; 219546.66641878
750.23; 296.03024; 219848.01242535
751.25; 293.71193; 220146.99849466
752.27; 291.50809; 220443.74115541
753.29; 290.03481; 220738.98407632
754.31; 289.59834; 221033.78268488
755.32; 290.03725; 221329.02809296
756.34; 290.73007; 221624.97875459
757.36; 290.78031; 221920.98056344
758.38; 289.32604; 222215.50198644
759.40; 285.87045; 222506.50576697
760.41; 280.51596; 222792.05891211
761.43; 274.01269; 223070.99200439
762.45; 267.59501; 223343.39218205
763.47; 262.65471; 223610.76333979
764.49; 260.35742; 223875.79595907
765.50; 261.33002; 224141.81864392
