#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
711.55; 6428.0819; 3519854.8580504
712.57; 6524.4054; 3526496.4211884
713.59; 6625.3317; 3533240.7229833
714.61; 6723.0944; 3540084.5429835
715.62; 6809.7805; 3547016.6056378
716.64; 6878.8961; 3554019.025028
717.66; 6926.6985; 3561070.1051953
718.68; 6952.9353; 3568147.8933008
719.70; 6960.7956; 3575233.6828702
720.71; 6956.1055; 3582314.6981337
721.73; 6946.0293; 3589385.4562178
722.75; 6937.6862; 3596447.7213607
723.77; 6937.1052; 3603509.3951267
724.79; 6948.8014; 3610582.9750564
725.80; 6976.0073; 3617684.2494169
726.82; 7021.3251; 3624831.6553992
727.84; 7087.3756; 3632046.2979085
728.86; 7177.0029; 3639352.1771935
729.88; 7292.7703; 3646775.9026329
730.89; 7435.7953; 3654345.2214303
731.91; 7604.3198; 3662086.0908962
732.93; 7792.6317; 3670018.6536757
733.95; 7990.959; 3678153.1051582
734.96; 8186.6936; 3686486.8059289
735.98; 8366.8451; 3695003.8932431
737.00; 8521.1383; 3703678.044315
738.02; 8644.8142; 3712478.0921781
739.04; 8740.1602; 3721375.1980992
740.05; 8816.0956; 3730349.6030113
741.07; 8885.7341; 3739394.8969288
742.09; 8962.5165; 3748518.3519378
743.11; 9056.0422; 3757737.01211
744.13; 9168.9121; 3767070.5689386
745.14; 9295.6412; 3776533.130591
746.16; 9424.0825; 3786126.4399305
747.18; 9539.0058; 3795836.7361712
748.20; 9626.7839; 3805636.3868145
749.22; 9679.7767; 3815489.9818397
750.23; 9699.0999; 3825363.247049
751.25; 9694.9852; 3835232.3236679
752.27; 9684.683; 3845090.9130683
753.29; 9688.5796; 3854953.4689952
754.31; 9725.6521; 3864853.763107
755.32; 9809.4425; 3874839.3523021
756.34; 9945.4235; 3884963.3642171
757.36; 10130.109; 3895275.3775667
758.38; 10351.753; 3905813.015124
759.40; 10592.167; 3916595.3840418
760.41; 10829.122; 3927618.9625653
761.43; 11038.972; 3938856.1598241
762.45; 11199.367; 3950256.6318117
763.47; 11292.022; 3961751.4227868
764.49; 11305.49; 3973259.9242116
765.50; 11237.62; 3984699.3363607
766.52; 11097.145; 3995995.751011
767.54; 10903.75; 4007095.2983759
768.56; 10686.115; 4017973.3023257
769.58; 10477.907; 4028639.3599059
770.59; 10312.328; 4039136.8650418
771.61; 10216.341; 4049536.6596995
772.63; 10205.982; 4059925.9094454
773.65; 10283.942; 4070394.5189773
774.67; 10440.024; 4081022.0127246
775.68; 10654.259; 4091867.5883817
776.70; 10901.729; 4102965.0780895
777.72; 11157.725; 4114323.1603735
778.74; 11401.928; 4125929.8308474
779.75; 11620.787; 4137759.2901329
780.77; 11807.941; 4149779.2645051
781.79; 11963.192; 4161957.2775692
782.81; 12090.848; 4174265.2395855
783.83; 12198.232; 4186682.5137853
784.84; 12294.739; 4199198.0275758
785.86; 12391.362; 4211811.8995699
786.88; 12500.213; 4224536.5772222
787.90; 12633.496; 4237396.9308976
788.92; 12801.663; 4250428.471071
789.93; 13010.961; 4263673.0678422
790.95; 13261.059; 4277172.2532204
791.97; 13543.686; 4290959.1412229
792.99; 13843.111; 4305050.8304599
794.01; 14138.769; 4319443.4874878
795.02; 14409.693; 4334111.933075
796.04; 14639.687; 4349014.502837
797.06; 14821.855; 4364102.5118538
798.08; 14961.094; 4379332.2598843
799.10; 15073.683; 4394676.6185025
800.11; 15183.877; 4410133.150582
801.13; 15318.269; 4425726.4878327
802.15; 15499.322; 4441504.1287692
803.17; 15739.745; 4457526.510301
804.19; 16039.145; 4473853.668111
805.20; 16383.755; 4490531.6233809
806.22; 16749.214; 4507581.6004439
807.24; 17105.569; 4524994.3312968
808.26; 17423.119; 4542730.3147923
809.28; 17677.643; 4560725.3924575
810.29; 17853.822; 4578899.8124892
811.31; 17946.318; 4597168.3893925
812.33; 17958.656; 4615449.5261916
813.35; 17900.648; 4633671.6136718
814.37; 17785.364; 4651776.3472216
815.38; 17626.573; 4669719.4382327
816.40; 17437.192; 4687469.7473661
817.42; 17228.784; 4705007.9061741
818.44; 17011.717; 4722325.0998671
819.46; 16795.402; 4739422.0940793
820.47; 16588.13; 4756308.0943345
821.49; 16396.336; 4772998.8566315
822.51; 16223.517; 4789513.6967433
823.53; 16069.322; 4805871.5733815
824.55; 15929.4; 4822087.0156003
825.56; 15796.394; 4838167.06321
826.58; 15662.092; 4854110.3967724
827.60; 15520.307; 4869909.3996834
828.62; 15369.733; 4885555.124983
829.63; 15215.901; 4901044.2556436
830.65; 15071.519; 4916386.4112324
831.67; 14954.837; 4931609.7902724
832.69; 14886.178; 4946763.2774628
833.71; 14883.268; 4961913.8025264
834.72; 14956.439; 4977138.8124966
835.74; 15104.962; 4992515.011828
836.76; 15315.723; 5008105.7566672
837.78; 15565.08; 5023950.3367531
838.80; 15824.039; 5040058.5257318
839.81; 16065.987; 5056413.0076528
840.83; 16275.31; 5072980.5713054
841.85; 16454.522; 5089730.5646823
842.87; 16627.437; 5106656.5777077
843.89; 16836.527; 5123795.435637
844.90; 17133.99; 5141237.0978461
845.92; 17567.887; 5159120.4484679
846.94; 18166.531; 5177613.1934538
847.96; 18925.432; 5196878.4669081
848.98; 19801.064; 5217035.0954025
849.99; 20714.311; 5238121.3701787
851.01; 21563.903; 5260072.4927368
852.03; 22247.168; 5282719.1494305
853.05; 22682.98; 5305809.4439679
854.07; 22830.656; 5329050.0661752
855.08; 22699.316; 5352156.9907059
856.10; 22344.735; 5374902.9667905
857.12; 21854.251; 5397149.6515529
858.14; 21323.851; 5418856.4120579
859.16; 20833.861; 5440064.3834493
860.17; 20430.098; 5460861.3419918
861.19; 20115.647; 5481338.2026382
862.21; 19855.161; 5501549.8993697
863.23; 19589.862; 5521491.5333152
864.25; 19258.32; 5541095.6720584
865.26; 18816.643; 5560250.2028894
866.28; 18252.265; 5578830.2210264
867.30; 17587.783; 5596733.8255871
868.32; 16874.49; 5613911.3283839
869.34; 16178.274; 5630380.1131469
870.35; 15562.565; 5646222.1328092
871.37; 15073.392; 5661566.1952196
872.39; 14730.48; 5676561.1879845
873.41; 14526.143; 5691348.1745214
874.42; 14431.275; 5706038.5902228
875.44; 14405.823; 5720703.0961781
876.46; 14410.194; 5735372.0520106
877.48; 14414.344; 5750045.2326937
878.50; 14402.425; 5764706.2799672
879.51; 14372.531; 5779336.896045
880.53; 14332.58; 5793926.8437897
881.55; 14294.33; 5808477.8550498
882.57; 14267.737; 5823001.7958471
883.59; 14257.36; 5837515.1728395
884.60; 14261.566; 5852032.8313611
885.62; 14274.247; 5866563.3985286
886.64; 14287.954; 5881107.9188054
887.66; 14297.044; 5895661.6926327
888.68; 14299.621; 5910218.0897189
889.69; 14297.643; 5924772.4729033
890.71; 14295.328; 5939324.4995504
891.73; 14296.63; 5953877.8519958
892.75; 14302.867; 5968437.553436
893.77; 14311.481; 5983006.0230863
894.78; 14316.443; 5997579.5447365
895.80; 14310.173; 6012146.6829343
896.82; 14286.227; 6026689.4458362
897.84; 14241.766; 6041186.9488714
898.86; 14178.822; 6055620.3780716
899.87; 14103.91; 6069977.5502745
900.89; 14026.097; 6084255.5112699
901.91; 13954.262; 6098460.3482706
902.93; 13894.587; 6112604.4383274
903.95; 13849.18; 6126702.3060298
904.96; 13816.347; 6140766.7506324
905.98; 13792.313; 6154806.7297459
907.00; 13773.653; 6168827.7144417
908.02; 13759.367; 6182834.1566483
909.04; 13751.665; 6196832.7582914
910.05; 13755.036; 6210834.7916808
911.07; 13773.867; 6224855.9938425
912.09; 13809.505; 6238913.4744778
913.11; 13857.995; 6253020.3152593
914.13; 13909.548; 6267179.6352548
915.14; 13950.283; 6281380.4211474
916.16; 13965.926; 6295597.1308709
917.18; 13946.455; 6309794.0205594
918.20; 13890.196; 6323933.6406258
919.22; 13805.939; 6337987.4907777
920.23; 13712.192; 6351945.9100972
921.25; 13633.507; 6365824.2319858
922.27; 13594.749; 6379663.0995287
923.29; 13614.787; 6393522.3650826
924.30; 13701.332; 6407469.7301545
925.32; 13848.301; 6421566.7033044
926.34; 14036.407; 6435855.159469
927.36; 14236.792; 6450347.5991948
928.38; 14416.748; 6465023.2266889
929.39; 14546.08; 6479830.5081226
930.41; 14602.634; 6494695.3589821
931.43; 14575.839; 6509532.9343061
932.45; 14467.683; 6524260.411663
933.47; 14291.19; 6538808.2263014
934.48; 14067.003; 6553127.8280657
935.50; 13818.983; 6567194.9564086
936.52; 13569.794; 6581008.4208776
937.54; 13337.302; 6594585.2185677
938.56; 13132.35; 6607953.3839572
939.57; 12958.127; 6621144.1978723
940.59; 12811.048; 6634185.2914385
941.61; 12682.785; 6647095.819521
942.63; 12562.917; 6659884.3267099
943.65; 12441.555; 6672549.2931309
944.66; 12311.388; 6685081.7549819
945.68; 12168.714; 6697468.980294
946.70; 12013.351; 6709698.0536849
947.72; 11847.629; 6721758.4290045
948.74; 11674.92; 6733642.9933256
949.75; 11498.332; 6745347.799011
950.77; 11320.08; 6756871.1520249
951.79; 11141.772; 6768212.9947026
952.81; 10965.48; 6779375.3797004
953.83; 10795.105; 6790364.3310647
954.84; 10637.359; 6801192.7038613
955.86; 10501.765; 6811883.0473769
956.88; 10399.411; 6822469.1995127
957.90; 10340.648; 6832995.5325327
958.92; 10332.334; 6843513.4025103
959.93; 10375.515; 6854075.2288439
960.95; 10464.315; 6864727.4494826
961.97; 10586.524; 6875504.0741328
962.99; 10725.84; 6886422.5168187
964.01; 10865.209; 6897482.830281
965.02; 10990.376; 6908670.558646
966.04; 11092.702; 6919962.4509035
967.06; 11170.49; 6931333.5279795
968.08; 11228.526; 6942763.6829814
969.09; 11276.027; 6954242.1921309
970.11; 11323.621; 6965769.1496522
971.13; 11380.223; 6977353.7252341
972.15; 11450.69; 6989010.033304
973.17; 11534.899; 7000752.0628887
974.18; 11628.497; 7012589.3713039
975.20; 11725.103; 7024525.020114
976.22; 11819.314; 7036556.5716476
977.24; 11909.598; 7048680.0284394
978.26; 12000.122; 7060895.6348186
979.27; 12100.826; 7073213.7533133
980.29; 12225.536; 7085658.8216531
981.31; 12388.528; 7098269.8089661
982.33; 12600.485; 7111096.558461
983.35; 12865.096; 7124192.6708574
984.36; 13177.459; 7137606.7552478
985.38; 13524.923; 7151374.5437071
986.40; 13890.285; 7165514.254875
987.42; 14256.415; 7180026.6699883
988.44; 14610.874; 7194899.9087315
989.45; 14948.992; 7210117.3372197
990.47; 15274.327; 7225665.9434971
991.49; 15596.279; 7241542.2821059
992.51; 15925.58; 7257753.8352828
993.53; 16269.16; 7274315.1377728
994.54; 16626.078; 7291239.7679695
995.56; 16985.945; 7308530.7273997
996.58; 17330.41; 7326172.3371121
997.60; 17637.332; 7344126.380503
998.62; 17886.404; 7362333.9681471
999.63; 18064.568; 7380722.9187443
1000.65; 18169.695; 7399218.8837506
1001.67; 18211.553; 7417757.4584816
1002.69; 18209.913; 7436294.363946
1003.71; 18190.413; 7454811.4195938
1004.72; 18179.333; 7473317.1960475
1005.74; 18198.578; 7491842.5628608
1006.76; 18261.98; 7510432.470358
1007.78; 18373.58; 7529135.982226
1008.80; 18528.029; 7547996.7160053
1009.81; 18712.761; 7567045.4990419
1010.83; 18911.261; 7586296.3466429
1011.85; 19106.559; 7605745.99943
1012.87; 19284.128; 7625376.4098155
1013.89; 19433.548; 7645158.9230007
1014.90; 19548.649; 7665058.6036711
1015.92; 19626.272; 7685037.301501
1016.94; 19664.205; 7705054.6140411
1017.96; 19659.128; 7725066.7581624
1018.97; 19605.441; 7745024.2509136
1019.99; 19495.593; 7764869.9233118
1021.01; 19322.003; 7784538.8886993
1022.03; 19080.051; 7803961.5575752
1023.05; 18771.124; 7823069.7520829
1024.06; 18404.516; 7841804.7554977
1025.08; 17997.247; 7860125.1763973
1026.10; 17571.502; 7878012.2068991
1027.12; 17150.224; 7895470.3947126
1028.14; 16752.104; 7912523.3141594
1029.15; 16387.531; 7929205.1138484
1030.17; 16056.846; 7945550.2902782
1031.19; 15751.55; 7961584.6885827
1032.21; 15458.137; 7977320.4053198
1033.23; 15163.359; 7992756.0503753
1034.24; 14859.248; 8007882.1234933
1035.26; 14546.328; 8022689.6574487
1036.28; 14234.06; 8037179.3166388
1037.30; 13938.514; 8051368.1223454
1038.32; 13678.129; 8065291.8679167
1039.33; 13469.008; 8079002.7368384
1040.35; 13321.176; 8092563.1196211
1041.37; 13236.834; 8106037.6449962
1042.39; 13210.837; 8119485.7066639
1043.41; 13232.954; 8132956.2830874
1044.42; 13290.937; 8146485.8838252
1045.44; 13373.389; 8160099.4171973
1046.46; 13471.707; 8173813.0333485
1047.48; 13580.852; 8187637.7542525
1048.50; 13699.181; 8201582.9297244
1049.51; 13827.809; 8215659.0426532
1050.53; 13969.946; 8229879.8445732
1051.55; 14130.433; 8244264.015416
1052.57; 14315.372; 8258836.4458917
1053.59; 14531.557; 8273628.9443333
1054.60; 14785.44; 8288679.8838849
1055.62; 15081.537; 8304032.2381455
1056.64; 15420.563; 8319729.7055667
1057.66; 15797.76; 8335811.143062
1058.68; 16202.055; 8352304.1362542
1059.69; 16616.483; 8369218.998902
1060.71; 17020.014; 8386544.6391894
1061.73; 17390.577; 8404247.4965933
1062.75; 17708.721; 8422274.2099074
1063.76; 17961.24; 8440557.9770805
1064.78; 18144.085; 8459027.872247
1065.80; 18263.971; 8477619.8062015
1066.82; 18338.297; 8496287.401294
1067.84; 18393.133; 8515010.8172366
1068.85; 18459.262; 8533801.5492959
1069.87; 18566.568; 8552701.5144023
1070.89; 18737.477; 8571775.4575748
1071.91; 18980.616; 8591096.9054799
1072.93; 19286.234; 8610729.459893
1073.94; 19624.973; 8630706.8358945
1074.96; 19951.107; 8651016.2017011
1075.98; 20210.416; 8671589.5332205
1077.00; 20351.53; 8692306.5122856
1078.02; 20338.299; 8713010.0229068
1079.03; 20160.03; 8733532.0631684
1080.05; 19836.535; 8753724.7997435
1081.07; 19416.109; 8773489.5612345
1082.09; 18966.415; 8792796.5533665
1083.11; 18560.335; 8811690.1736976
1084.12; 18260.428; 8830278.5010876
1085.14; 18106.131; 8848709.7608834
1086.16; 18107.116; 8867142.0237453
1087.18; 18244.377; 8885714.0121899
1088.20; 18478.368; 8904524.1933278
1089.21; 18761.527; 8923622.618583
1090.23; 19051.44; 8943016.1628218
1091.25; 19321.035; 8962684.1423794
1092.27; 19563.399; 8982598.8387931
1093.29; 19790.596; 9002744.811833
1094.30; 20027.557; 9023132.0009396
1095.32; 20303.315; 9043799.8997948
1096.34; 20642.133; 9064812.7001302
1097.36; 21056.656; 9086247.4676515
1098.38; 21544.343; 9108178.6792047
1099.39; 22087.445; 9130662.7446413
1100.41; 22656.1; 9153725.6766632
1101.43; 23213.659; 9177356.1795785
1102.45; 23723.191; 9201505.3643527
1103.47; 24154.096; 9226093.1922542
1104.48; 24487.728; 9251020.6427402
1105.50; 24720.993; 9276185.5470289
1106.52; 24867.097; 9301499.1792208
1107.54; 24953.043; 9326900.3006841
1108.56; 25014.18; 9352363.6568416
1109.57; 25086.885; 9377901.0234986
1110.59; 25201.068; 9403554.6231942
1111.61; 25374.376; 9429384.6431169
1112.63; 25609.595; 9455454.1058781
1113.64; 25895.852; 9481814.9656929
1114.66; 26213.126; 9508498.7969537
1115.68; 26538.618; 9535513.9653136
1116.70; 26853.052; 9562849.2136084
1117.72; 27145.141; 9590481.7962491
1118.73; 27413.154; 9618387.2042821
1119.75; 27663.449; 9646547.4016318
1120.77; 27906.732; 9674955.2510642
1121.79; 28153.287; 9703614.0824022
1122.81; 28408.476; 9732532.6849302
1123.82; 28669.522; 9761717.0208202
1124.84; 28924.086; 9791160.4918658
1125.86; 29150.742; 9820834.689233
1126.88; 29321.165; 9850682.3703115
1127.90; 29403.715; 9880614.083195
1128.91; 29368.01; 9910509.4503034
1129.93; 29189.977; 9940223.5876533
1130.95; 28856.653; 9969598.4155295
1131.97; 28369.879; 9998477.7277825
1132.99; 27747.988; 10026723.982677
1134.00; 27024.855; 10054234.119021
1135.02; 26246.138; 10080951.55544
1136.04; 25463.25; 10106872.044671
1137.06; 24726.116; 10132042.163921
1138.08; 24076.155; 10156550.650721
1139.09; 23540.78; 10180514.149055
1140.11; 23130.356; 10204059.853846
1141.13; 22837.89; 10227307.840456
1142.15; 22641.167; 10250355.571348
1143.17; 22506.677; 10273266.396945
1144.18; 22394.556; 10296063.088305
1145.20; 22263.887; 10318726.764571
1146.22; 22077.858; 10341201.071322
1147.24; 21808.372; 10363401.052793
1148.26; 21439.676; 10385225.717824
1149.27; 20970.485; 10406572.766568
1150.29; 20414.064; 10427353.402996
1151.31; 19795.944; 10447504.819837
1152.33; 19149.376; 10466998.058382
1153.35; 18509.242; 10485839.667548
1154.36; 17905.659; 10504066.855817
1155.38; 17358.786; 10521737.350629
1156.40; 16876.11; 10538916.501918
1157.42; 16452.902; 10555664.846032
1158.43; 16075.61; 10572029.123006
1159.45; 15727.119; 10588038.651188
1160.47; 15392.297; 10603707.345772
1161.49; 15062.227; 10619040.042908
1162.51; 14736.021; 10634040.676756
1163.52; 14419.968; 10648719.582186
1164.54; 14124.575; 10663097.789978
1165.56; 13860.694; 10677207.378352
1166.58; 13636.057; 10691088.295876
1167.60; 13453.244; 10704783.117844
1168.61; 13309.521; 10718331.635415
1169.63; 13198.307; 10731766.942322
1170.65; 13111.568; 10745113.952641
1171.67; 13042.222; 10758390.37195
1172.69; 12985.822; 10771609.378712
1173.70; 12941.109; 10784782.869251
1174.72; 12909.447; 10797924.129313
1175.74; 12893.466; 10811049.121332
1176.76; 12895.366; 10824176.047433
1177.78; 12915.338; 10837323.303703
1178.79; 12950.438; 10850506.290562
1179.81; 12994.149; 10863733.773734
1180.83; 13036.753; 10877004.626008
1181.85; 13066.572; 10890305.832371
1182.87; 13072.009; 10903612.573357
1183.88; 13044.136; 10916890.941418
1184.90; 12979.332; 10930103.341418
1185.92; 12881.268; 10943215.916619
1186.94; 12761.517; 10956206.590519
1187.96; 12638.254; 10969071.787853
1188.97; 12533.025; 10981829.866193
1189.99; 12466.182; 10994519.901156
1191.01; 12452.142; 11007195.644707
1192.03; 12495.861; 11019915.892015
1193.05; 12591.667; 11032733.666008
1194.06; 12724.935; 11045687.100592
1195.08; 12876.119; 11058794.433639
1196.10; 13025.88; 11072054.216943
1197.12; 13159.636; 11085450.158925
1198.14; 13270.116; 11098958.564328
1199.15; 13357.263; 11112555.681467
1200.17; 13425.893; 11126222.660766
1201.19; 13482.328; 11139947.088376
1202.21; 13531.566; 11153721.638834
1203.22; 13576.18; 11167541.604157
1204.24; 13617.249; 11181403.376062
1205.26; 13656.647; 11195305.253522
1206.28; 13699.306; 11209250.555441
1207.30; 13754.061; 11223251.596334
1208.31; 13832.337; 11237332.318271
1209.33; 13944.938; 11251527.663377
1210.35; 14098.212; 11265879.034844
1211.37; 14291.23; 11280426.890547
1212.39; 14515.341; 11295202.881335
1213.40; 14756.488; 11310224.349652
1214.42; 14999.534; 11325493.227881
1215.44; 15232.968; 11340999.73237
1216.46; 15452.239; 11356729.445166
1217.48; 15660.533; 11372671.192415
1218.49; 15866.952; 11388823.064818
1219.51; 16083.101; 11405194.96757
1220.53; 16319.698; 11421807.716027
1221.55; 16584.606; 11438690.129195
1222.57; 16882.852; 11455876.143589
1223.58; 17218.104; 11473403.430373
1224.60; 17594.283; 11491313.651301
1225.62; 18015.884; 11509653.043418
1226.64; 18486.259; 11528471.257151
1227.66; 19004.243; 11547816.756515
1228.67; 19560.54; 11567728.54246
1229.69; 20135.747; 11588225.864075
1230.71; 20701.456; 11609299.052803
1231.73; 21224.722; 11630904.903535
1232.75; 21674.761; 11652968.875064
1233.76; 22029.705; 11675394.164591
1234.78; 22281.03; 11698075.291282
1235.80; 22434.058; 11720912.194224
1236.82; 22504.399; 11743820.701005
1237.84; 22511.701; 11766736.641559
1238.85; 22473.119; 11789613.306454
1239.87; 22398.884; 11812414.404045
1240.89; 22291.487; 11835106.176333
1241.91; 22148.419; 11857652.311631
1242.93; 21967.031; 11880013.801569
1243.94; 21749.239; 11902153.588024
1244.96; 21503.973; 11924043.704476
1245.98; 21246.296; 11945671.516666
1247.00; 20993.548; 11967042.04258
1248.02; 20760.175; 11988175.005139
1249.03; 20553.465; 12009097.545743
1250.05; 20372.113; 12029835.478096
1251.07; 20208.448; 12050406.806464
1252.09; 20053.717; 12070820.625417
1253.10; 19904.617; 12091082.666698
1254.12; 19768.675; 12111206.32457
1255.14; 19666.361; 12131225.8316
1256.16; 19628.814; 12151207.117123
1257.18; 19691.433; 12171252.146286
1258.19; 19884.915; 12191494.131871
1259.21; 20226.121; 12212083.450324
1260.23; 20711.305; 12233166.664577
1261.25; 21313.651; 12254863.041808
1262.27; 21985.991; 12277243.831458
1263.28; 22668.249; 12300319.130673
1264.30; 23298.055; 12324035.545026
1265.32; 23822.152; 12348285.468014
1266.34; 24206.102; 12372926.235727
1267.36; 24440.167; 12397805.27144
1268.37; 24540.179; 12422786.114872
1269.39; 24543.37; 12447770.206038
1270.41; 24500.295; 12472710.449544
1271.43; 24464.856; 12497614.616861
1272.45; 24484.739; 12522539.024561
1273.46; 24594.376; 12547575.038009
1274.48; 24811.675; 12572832.252162
1275.50; 25138.724; 12598422.388115
1276.52; 25565.576; 12624447.04161
1277.54; 26075.506; 12650990.78127
1278.55; 26649.96; 12678119.290077
1279.57; 27271.865; 12705880.871395
1280.59; 27926.775; 12734309.122834
1281.61; 28602.289; 12763425.01848
1282.63; 29286.862; 12793237.779911
1283.64; 29969.316; 12823745.250312
1284.66; 30639.992; 12854935.439641
1285.68; 31293.683; 12886791.058703
1286.70; 31933.605; 12919298.090724
1287.72; 32574.961; 12952457.995851
1288.73; 33246.506; 12986301.50438
1289.75; 33988.87; 13020900.707016
1290.77; 34849.261; 13056375.751295
1291.79; 35873.166; 13092893.086287
1292.81; 37094.541; 13130653.72862
1293.82; 38526.52; 13169872.063601
1294.84; 40154.627; 13210747.741611
1295.86; 41934.069; 13253434.81441
1296.88; 43791.88; 13298013.058947
1297.89; 45633.831; 13344466.329887
1298.91; 47355.133; 13392671.812103
1299.93; 48853.319; 13442402.382834
1300.95; 50041.229; 13493342.194915
1301.97; 50857.93; 13545113.373474
1302.98; 51275.623; 13597309.745289
1304.00; 51301.231; 13649532.184381
1305.02; 50972.324; 13701419.810232
1306.04; 50348.215; 13752672.120691
1307.06; 49498.174; 13803059.125986
1308.07; 48489.454; 13852419.297435
1309.09; 47377.94; 13900647.9957
1310.11; 46203.55; 13947681.215554
1311.13; 44991.196; 13993480.311614
1312.15; 43756.509; 14038022.549233
1313.16; 42514.094; 14081300.061898
1314.18; 41285.363; 14123326.77973
1315.20; 40103.181; 14164150.087428
1316.22; 39011.675; 14203862.288987
1317.24; 38061.193; 14242606.941282
1318.25; 37300.006; 14280576.738241
1319.27; 36765.363; 14318002.291556
1320.29; 36476.636; 14355133.933185
1321.31; 36432.489; 14392220.634821
1322.33; 36612.631; 14429490.712911
1323.34; 36983.29; 14467138.106116
1324.36; 37504.556; 14505316.125494
1325.38; 38137.477; 14544138.431863
1326.40; 38849.28; 14583685.322027
1327.42; 39615.951; 14624012.650755
1328.43; 40422.397; 14665160.907103
1329.45; 41260.946; 14707162.770149
1330.47; 42129.123; 14750048.399371
1331.49; 43027.326; 14793848.360605
1332.51; 43956.615; 14838594.297654
1333.52; 44916.508; 14884317.364995
1334.54; 45902.708; 14931044.340735
1335.56; 46904.913; 14978791.518301
1336.58; 47905.265; 15027557.011097
1337.60; 48878.111; 15077312.819195
1338.61; 49791.624; 15127998.543704
1339.63; 50611.275; 15179518.637566
1340.65; 51304.488; 15231744.392887
1341.67; 51845.265; 15284520.635662
1342.69; 52217.461; 15337675.757417
1343.70; 52415.816; 15391032.796324
1344.72; 52444.659; 15444419.195956
1345.74; 52315.09; 15497673.700109
1346.76; 52042.065; 15550650.276255
1347.77; 51642.78; 15603220.398014
1348.79; 51137.147; 15655275.807355
1349.81; 50550.07; 15706733.597185
1350.83; 49914.213; 15757544.11246
1351.85; 49271.366; 15807700.237053
1352.86; 48670.689; 15857244.898607
1353.88; 48163.126; 15906272.882575
1354.90; 47792.7; 15954923.788363
1355.92; 47586.842; 16003365.140473
1356.94; 47548.713; 16051767.677995
1357.95; 47654.302; 16100277.700557
1358.97; 47855.98; 16148993.02343
1359.99; 48092.289; 16197948.897941
1361.01; 48301.849; 16247118.096338
1362.03; 48437.925; 16296425.813386
1363.04; 48479.798; 16345776.155877
1364.06; 48438.014; 16395083.963771
1365.08; 48352.233; 16444304.450711
1366.10; 48282.552; 16493454.005239
1367.12; 48296.848; 16542618.112547
1368.13; 48457.592; 16591945.849719
1369.15; 48811.318; 16641633.664731
1370.17; 49382.808; 16691903.232078
1371.19; 50174.423; 16742978.629453
1372.21; 51169.573; 16795067.046265
1373.22; 52338.471; 16848345.35152
1374.24; 53644.315; 16902952.949807
1375.26; 55048.671; 16958990.121632
1376.28; 56515.773; 17016520.739458
1377.30; 58016.112; 17075578.638398
1378.31; 59529.807; 17136177.413416
1379.33; 61049.707; 17198323.380999
1380.35; 62583.363; 17262030.54374
1381.37; 64152.291; 17327334.80816
1382.39; 65786.986; 17394303.121158
1383.40; 67517.054; 17463032.568649
1384.42; 69357.624; 17533635.63742
1385.44; 71295.155; 17606211.028626
1386.46; 73277.203; 17680804.058864
1387.48; 75210.837; 17757365.44583
1388.49; 76972.762; 17835720.396123
1389.51; 78431.062; 17915559.83249
1390.53; 79474.638; 17996461.584251
1391.55; 80043.041; 18077941.946176
1392.56; 80147.865; 18159529.014083
1393.58; 79877.955; 18240841.325303
1394.60; 79384.506; 18321651.326452
1395.62; 78847.75; 18401914.933678
1396.64; 78432.825; 18481756.165429
1397.65; 78246.569; 18561407.796375
1398.67; 78307.926; 18641121.885602
1399.69; 78541.642; 18721073.888151
1400.71; 78798.615; 18801287.478044
1401.73; 78898.345; 18881602.58888
1402.74; 78681.92; 18961697.388644
1403.76; 78060.11; 19041159.212567
1404.78; 77041.985; 19119584.62928
1405.80; 75734.973; 19196679.563382
1406.82; 74315.875; 19272329.916915
1407.83; 72981.443; 19346621.876556
1408.85; 71893.653; 19419806.51246
1409.87; 71136.64; 19492220.542296
1410.89; 70698.618; 19564188.685085
1411.91; 70484.054; 19635938.410543
1412.92; 70351.588; 19707553.291383
1413.94; 70164.86; 19778978.090625
1414.96; 69839.336; 19850071.520737
1415.98; 69369.871; 19920687.055952
1417.00; 68830.431; 19990753.46449
1418.01; 68346.946; 20060327.70613
1419.03; 68053.301; 20129603.030223
1420.05; 68045.946; 20198870.867072
1421.07; 68352.647; 20268450.911788
1422.09; 68925.6; 20338614.197954
1423.10; 69660.389; 20409525.467548
1424.12; 70433.231; 20481223.457692
1425.14; 71142.818; 20553643.776548
1426.16; 71741.877; 20626673.911848
1427.18; 72247.741; 20700218.994939
1428.19; 72729.022; 20774254.000827
1429.21; 73274.165; 20848843.938834
1430.23; 73954.028; 20924125.948205
1431.25; 74792.481; 21000261.466578
1432.27; 75755.834; 21077377.636108
1433.28; 76764.913; 21155521.004762
1434.30; 77725.456; 21234642.165423
1435.32; 78566.074; 21314619.038899
1436.34; 79270.589; 21395313.077434
1437.36; 79893.767; 21476641.484723
1438.37; 80555.344; 21558643.348617
1439.39; 81414.513; 21641519.80945
1440.41; 82633.181; 21725636.821477
1441.43; 84339.151; 21811490.437501
1442.44; 86599.371; 21899644.860516
1443.46; 89409.165; 21990659.532219
1444.48; 92697.806; 22085021.898469
1445.50; 96346.03; 22183097.999619
1446.52; 100208.66; 22285106.086864
1447.53; 104135.93; 22391111.967403
1448.55; 107989.8; 22501040.927383
1449.57; 111654.67; 22614700.565254
1450.59; 115044.38; 22731810.783546
