#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
701.37; 8.9663277; 7478.5701686133
702.39; 9.2216942; 7487.957455396
703.41; 9.5233742; 7497.6518393697
704.43; 9.8926925; 7507.722173483
705.44; 10.34526; 7518.2532021004
706.46; 10.887062; 7529.3357612787
707.48; 11.513769; 7541.0562813932
708.50; 12.21394; 7553.4895450635
709.52; 12.975282; 7566.6978220893
710.53; 13.79174; 7580.7372184634
711.55; 14.668379; 7595.6689952321
712.57; 15.621339; 7611.5708437475
713.59; 16.671618; 7628.5418311886
714.61; 17.833678; 7646.695745986
715.62; 19.102137; 7666.1408969895
716.64; 20.441222; 7686.9491790619
717.66; 21.781554; 7709.121860856
718.68; 23.027006; 7732.56235941
719.70; 24.071378; 7757.0659835453
720.71; 24.821276; 7782.3329718927
721.73; 25.219177; 7808.0050058515
722.75; 25.259968; 7833.7185635834
723.77; 24.995759; 7859.1631673866
724.79; 24.526943; 7884.1305372665
725.80; 23.981479; 7908.5426484521
726.82; 23.487735; 7932.4521487276
727.84; 23.148035; 7956.0158493213
