#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
688.14; 4048.7462; 1696012.8107109
689.16; 3776.4686; 1699857.0927691
690.17; 3499.6673; 1703419.6030858
691.19; 3235.904; 1706713.6137495
692.21; 3001.555; 1709769.0671964
693.23; 2808.9991; 1712628.5070415
694.25; 2664.9108; 1715341.2712127
695.26; 2569.9661; 1717957.3858498
696.28; 2519.8655; 1720522.5001615
697.30; 2507.2369; 1723074.7591822
698.32; 2523.8058; 1725643.884582
699.34; 2562.2287; 1728252.1228589
700.35; 2617.1793; 1730916.2984975
701.37; 2685.5502; 1733650.0727571
702.39; 2765.9137; 1736465.6535706
703.41; 2857.5728; 1739374.5393398
704.43; 2959.5891; 1742387.2732972
705.44; 3070.1006; 1745512.5032493
706.46; 3186.0826; 1748755.7978287
707.48; 3303.5276; 1752118.6463793
708.50; 3417.889; 1755597.9098739
709.52; 3524.5771; 1759185.7772202
710.53; 3619.3319; 1762870.100891
711.55; 3698.3852; 1766634.8974414
712.57; 3758.4319; 1770460.8189413
713.59; 3796.5133; 1774325.505695
714.61; 3809.9466; 1778203.8669007
715.62; 3796.4079; 1782068.4463655
716.64; 3754.2111; 1785890.0712377
717.66; 3682.7341; 1789638.9356074
718.68; 3582.8771; 1793286.1498955
719.70; 3457.3936; 1796805.6273569
720.71; 3310.9482; 1800176.0297075
721.73; 3149.8125; 1803382.4029326
722.75; 2981.2; 1806417.1359168
723.77; 2812.3422; 1809279.9789677
724.79; 2649.4929; 1811977.0483707
725.80; 2497.0843; 1814518.972457
726.82; 2357.2426; 1816918.5437076
727.84; 2229.7858; 1819188.3694196
728.86; 2112.711; 1821339.0180466
729.88; 2003.0442; 1823378.0305921
730.89; 1897.8275; 1825309.9371153
731.91; 1794.982; 1827137.1513629
732.93; 1693.8232; 1828861.3902587
733.95; 1595.114; 1830485.1474555
734.96; 1500.6806; 1832012.7755897
735.98; 1412.7442; 1833450.8881924
737.00; 1333.1963; 1834808.024499
738.02; 1263.0452; 1836093.7500122
739.04; 1202.1808; 1837317.5181565
740.05; 1149.4905; 1838487.6498571
741.07; 1103.2392; 1839610.6997743
742.09; 1061.5522; 1840691.314079
743.11; 1022.8315; 1841732.5124243
744.13; 985.99187; 1842736.2096017
745.14; 950.48798; 1843703.7653508
746.16; 916.1916; 1844636.4088602
747.18; 883.21941; 1845535.4881032
